key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
239, 1, 105, 84, 1, 0, 744, 1
239, 1, 110, 38, 2, 0, 744, 1
239, 1, 111, 37, 1, 0, 744, 1
239, 1, 115, 115, 2, 1, 744, 1
239, 1, 106, 100, 0, 0, 744, 0
239, 1, 114, 100, 0, 0, 744, 0
239, 1, 117, 34, 0, 0, 744, 1
239, 1, 117, 121, 2, 0, 744, 1
239, 1, 111, 100, 0, 0, 744, 0
239, 1, 110, 41, 0, 0, 744, 1
239, 1, 106, 37, 0, 0, 744, 1
239, 1, 107, 30, 0, 0, 744, 1
239, 1, 106, 21, 0, 0, 744, 1
239, 1, 106, 200, 1, 0, 744, 0
239, 1, 114, 125, 3, 1, 744, 1
239, 1, 116, 86, 3, 1, 744, 1
239, 1, 107, 134, 3, 1, 744, 1
239, 1, 118, 90, 0, 0, 744, 1
239, 1, 116, 64, 0, 0, 744, 1
239, 1, 115, 29, 0, 0, 744, 1
239, 1, 107, 227, 3, 1, 744, 1
239, 1, 108, 68, 0, 0, 744, 1
239, 1, 117, 40, 0, 0, 744, 1
239, 1, 113, 119, 3, 0, 744, 1
239, 1, 118, 73, 0, 0, 744, 1
239, 1, 105, 44, 0, 0, 744, 1
239, 1, 115, 241, 4, 0, 744, 1
239, 1, 117, 205, 2, 0, 744, 1
239, 1, 109, 79, 2, 1, 744, 1
239, 1, 119, 73, 1, 0, 744, 1
239, 1, 116, 251, 2, 1, 744, 1
239, 1, 115, 211, 4, 1, 744, 1
239, 1, 115, 100, 0, 0, 744, 0
239, 1, 111, 46, 1, 0, 744, 1
239, 1, 118, 55, 1, 0, 744, 1
239, 1, 116, 230, 5, 2, 744, 1
239, 1, 117, 185, 4, 2, 744, 1
239, 1, 114, 173, 2, 0, 744, 1
239, 1, 110, 109, 2, 1, 744, 1
239, 1, 105, 95, 0, 0, 744, 1
239, 1, 119, 27, 1, 0, 744, 1
239, 1, 118, 25, 1, 0, 744, 1
239, 1, 117, 100, 0, 0, 744, 0
239, 1, 116, 81, 2, 1, 744, 1
239, 1, 116, 182, 5, 1, 744, 1
239, 1, 117, 142, 2, 1, 744, 1
239, 1, 118, 83, 3, 0, 744, 1
239, 1, 111, 42, 0, 0, 744, 1
239, 1, 115, 100, 0, 0, 744, 1
239, 1, 117, 61, 0, 0, 744, 1
239, 1, 114, 197, 1, 0, 744, 0
239, 1, 118, 100, 0, 0, 744, 0
239, 1, 119, 56, 0, 0, 744, 1
239, 1, 118, 184, 4, 2, 744, 1
239, 1, 116, 123, 3, 1, 744, 1
239, 1, 113, 231, 3, 1, 744, 1
239, 1, 105, 157, 1, 0, 744, 1
239, 1, 108, 119, 2, 0, 744, 1
239, 1, 107, 100, 0, 0, 744, 0
239, 1, 107, 16, 0, 0, 744, 1
239, 1, 111, 10, 0, 0, 744, 1
239, 1, 119, 12, 0, 0, 744, 1
239, 1, 119, 41, 2, 0, 744, 1
239, 1, 115, 254, 2, 0, 744, 1
239, 1, 109, 198, 8, 3, 744, 1
239, 1, 115, 162, 3, 0, 744, 1
239, 1, 108, 122, 2, 0, 744, 1
239, 1, 110, 100, 0, 0, 744, 0
239, 1, 118, 36, 0, 0, 744, 1
239, 1, 117, 236, 6, 3, 744, 1
239, 1, 115, 80, 0, 0, 744, 1
239, 1, 117, 62, 1, 0, 744, 1
239, 1, 115, 246, 3, 0, 745, 1
239, 1, 105, 145, 1, 0, 745, 1
239, 1, 114, 87, 3, 1, 745, 1
239, 1, 116, 44, 1, 0, 745, 1
239, 1, 111, 110, 1, 0, 745, 1
239, 1, 116, 193, 5, 2, 745, 1
239, 1, 119, 58, 3, 1, 745, 1
239, 1, 117, 157, 3, 1, 745, 1
239, 1, 118, 101, 2, 1, 745, 1
239, 1, 109, 13, 1, 0, 745, 1
239, 1, 113, 237, 6, 2, 745, 1
239, 1, 108, 188, 6, 0, 745, 1
239, 1, 109, 100, 0, 0, 745, 0
239, 1, 107, 28, 2, 1, 745, 1
239, 1, 108, 132, 3, 0, 745, 1
239, 1, 106, 129, 4, 2, 745, 1
239, 1, 117, 79, 2, 0, 745, 1
239, 1, 105, 67, 2, 0, 745, 1
239, 1, 109, 110, 2, 1, 745, 1
239, 1, 119, 54, 0, 0, 745, 1
239, 1, 110, 109, 4, 0, 745, 1
239, 1, 108, 100, 0, 0, 745, 0
239, 1, 118, 77, 0, 0, 745, 1
239, 1, 117, 65, 0, 0, 745, 1
239, 1, 104, 264, 7, 3, 745, 1
239, 1, 105, 119, 2, 0, 745, 1
239, 1, 110, 54, 0, 0, 745, 1
239, 1, 118, 32, 2, 1, 745, 1
239, 1, 111, 11, 0, 0, 745, 1
239, 1, 114, 212, 2, 0, 745, 0
239, 1, 117, 210, 2, 0, 745, 1
239, 1, 109, 199, 3, 1, 745, 1
239, 1, 115, 106, 1, 0, 745, 1
239, 1, 120, 41, 0, 0, 745, 1
239, 1, 118, 21, 1, 0, 745, 1
239, 1, 110, 185, 4, 1, 745, 1
239, 1, 108, 59, 4, 1, 745, 1
239, 1, 113, 27, 0, 0, 745, 1
239, 1, 109, 219, 2, 0, 745, 1
239, 1, 116, 100, 0, 0, 745, 0
239, 1, 110, 35, 0, 0, 745, 1
239, 1, 118, 23, 1, 0, 745, 1
239, 1, 116, 100, 0, 0, 745, 0
239, 1, 116, 100, 0, 0, 745, 0
239, 1, 117, 21, 1, 0, 745, 1
239, 1, 117, 217, 4, 0, 745, 1
239, 1, 108, 176, 5, 2, 745, 1
239, 1, 115, 70, 1, 0, 745, 1
239, 1, 116, 40, 0, 0, 745, 1
239, 1, 109, 251, 6, 2, 745, 1
239, 1, 116, 210, 4, 1, 745, 1
239, 1, 116, 64, 2, 1, 745, 1
239, 1, 110, 244, 6, 1, 745, 1
239, 1, 112, 243, 5, 2, 745, 1
239, 1, 114, 233, 4, 1, 745, 1
239, 1, 118, 86, 0, 0, 745, 1
239, 1, 115, 201, 3, 1, 745, 1
239, 1, 106, 146, 4, 2, 745, 1
239, 1, 110, 123, 1, 0, 745, 1
239, 1, 120, 33, 1, 0, 745, 1
239, 1, 115, 308, 11, 3, 745, 1
239, 1, 114, 203, 2, 1, 745, 1
239, 1, 107, 132, 1, 0, 745, 1
239, 1, 109, 126, 2, 1, 745, 1
239, 1, 119, 70, 1, 0, 745, 1
239, 1, 120, 58, 0, 0, 745, 1
239, 1, 112, 231, 4, 0, 745, 1
239, 1, 115, 201, 2, 1, 745, 1
239, 1, 118, 100, 0, 0, 745, 0
239, 1, 107, 100, 0, 0, 745, 0
239, 1, 109, 100, 1, 0, 745, 0
239, 1, 117, 81, 2, 0, 745, 1
239, 1, 115, 76, 0, 0, 745, 1
239, 1, 117, 205, 6, 3, 745, 1
239, 1, 107, 205, 3, 1, 745, 1
239, 1, 110, 61, 0, 0, 745, 1
239, 1, 113, 200, 2, 0, 745, 0
239, 1, 118, 93, 0, 0, 745, 1
239, 1, 109, 214, 7, 0, 746, 1
239, 1, 110, 66, 1, 0, 746, 1
239, 1, 117, 47, 0, 0, 746, 1
239, 1, 118, 100, 0, 0, 746, 0
239, 1, 118, 70, 0, 0, 746, 1
239, 1, 119, 98, 3, 0, 746, 1
239, 1, 116, 82, 1, 0, 746, 1
239, 1, 115, 200, 1, 0, 746, 0
239, 1, 109, 83, 0, 0, 746, 1
239, 1, 106, 53, 0, 0, 746, 1
239, 1, 112, 249, 3, 1, 746, 1
239, 1, 105, 200, 1, 0, 746, 0
239, 1, 113, 172, 2, 1, 746, 1
239, 1, 117, 219, 4, 2, 746, 1
239, 1, 110, 192, 8, 0, 746, 1
239, 1, 118, 54, 1, 0, 746, 1
239, 1, 111, 100, 0, 0, 746, 0
239, 1, 121, 30, 0, 0, 746, 1
239, 1, 107, 22, 1, 0, 746, 1
239, 1, 118, 28, 0, 0, 746, 1
239, 1, 110, 141, 2, 1, 746, 1
239, 1, 114, 100, 0, 0, 746, 0
239, 1, 115, 89, 1, 0, 746, 1
239, 1, 110, 104, 5, 2, 746, 1
239, 1, 113, 270, 4, 1, 746, 1
239, 1, 116, 112, 1, 0, 746, 1
239, 1, 117, 100, 0, 0, 746, 0
239, 1, 118, 100, 0, 0, 746, 0
239, 1, 109, 100, 0, 0, 746, 0
239, 1, 109, 100, 0, 0, 746, 0
239, 1, 119, 62, 1, 0, 746, 1
239, 1, 117, 188, 6, 2, 746, 1
239, 1, 116, 178, 2, 0, 746, 1
239, 1, 107, 98, 2, 1, 746, 1
239, 1, 117, 194, 1, 0, 746, 1
239, 1, 119, 138, 3, 1, 746, 1
239, 1, 110, 137, 2, 1, 746, 1
239, 1, 116, 71, 2, 0, 746, 1
239, 1, 118, 27, 0, 0, 746, 1
239, 1, 113, 255, 8, 1, 746, 1
239, 1, 118, 207, 5, 0, 746, 1
239, 1, 110, 84, 2, 0, 746, 1
239, 1, 108, 56, 0, 0, 746, 1
239, 1, 118, 55, 1, 0, 746, 1
239, 1, 115, 11, 0, 0, 746, 1
239, 1, 115, 233, 4, 0, 746, 1
239, 1, 119, 22, 1, 0, 746, 1
239, 1, 115, 166, 2, 1, 746, 1
239, 1, 105, 69, 0, 0, 746, 1
239, 1, 111, 23, 0, 0, 746, 1
239, 1, 109, 155, 2, 1, 746, 1
239, 1, 109, 102, 1, 0, 746, 1
239, 1, 120, 100, 0, 0, 746, 0
239, 1, 118, 124, 2, 1, 746, 1
239, 1, 109, 83, 0, 0, 746, 1
239, 1, 105, 201, 2, 1, 746, 1
239, 1, 118, 98, 2, 0, 746, 1
239, 1, 116, 150, 8, 0, 746, 1
239, 1, 110, 100, 0, 0, 746, 0
239, 1, 118, 99, 0, 0, 746, 0
239, 1, 104, 240, 5, 1, 746, 1
239, 1, 118, 168, 3, 1, 746, 1
239, 1, 115, 151, 1, 0, 746, 1
239, 1, 118, 100, 0, 0, 746, 0
239, 1, 105, 100, 0, 0, 746, 0
239, 1, 113, 178, 2, 0, 746, 1
239, 1, 110, 81, 2, 1, 746, 1
239, 1, 115, 141, 1, 0, 747, 1
239, 1, 119, 12, 0, 0, 747, 1
239, 1, 110, 10, 0, 0, 747, 1
239, 1, 118, 219, 3, 1, 747, 1
239, 1, 114, 100, 0, 0, 747, 0
239, 1, 113, 73, 2, 1, 747, 1
239, 1, 106, 100, 0, 0, 747, 0
239, 1, 117, 50, 0, 0, 747, 1
239, 1, 112, 50, 2, 0, 747, 1
239, 1, 112, 81, 0, 0, 747, 1
239, 1, 104, 247, 6, 0, 747, 1
239, 1, 118, 103, 2, 0, 747, 1
239, 1, 117, 100, 0, 0, 747, 0
239, 1, 117, 100, 0, 0, 747, 0
239, 1, 105, 83, 2, 0, 747, 1
239, 1, 110, 252, 4, 2, 747, 1
239, 1, 111, 113, 3, 1, 747, 1
239, 1, 120, 100, 0, 0, 747, 0
239, 1, 110, 171, 4, 0, 747, 1
239, 1, 109, 95, 1, 0, 747, 1
239, 1, 119, 12, 0, 0, 747, 1
239, 1, 117, 148, 4, 1, 747, 1
239, 1, 115, 52, 0, 0, 747, 1
239, 1, 121, 21, 0, 0, 747, 1
239, 1, 114, 199, 4, 1, 747, 1
239, 1, 111, 117, 3, 0, 747, 1
239, 1, 111, 255, 6, 2, 747, 1
239, 1, 117, 183, 1, 0, 747, 1
239, 1, 106, 108, 1, 0, 747, 1
239, 1, 108, 17, 0, 0, 747, 1
239, 1, 117, 214, 4, 1, 747, 1
239, 1, 116, 140, 1, 0, 747, 1
239, 1, 110, 100, 0, 0, 747, 0
239, 1, 114, 259, 10, 1, 747, 1
239, 1, 109, 130, 2, 1, 747, 1
239, 1, 114, 34, 1, 0, 747, 1
239, 1, 116, 180, 2, 1, 747, 1
239, 1, 118, 62, 3, 1, 747, 1
239, 1, 111, 42, 0, 0, 747, 1
239, 1, 109, 40, 0, 0, 747, 1
239, 1, 106, 113, 2, 1, 747, 1
239, 1, 116, 100, 0, 0, 747, 0
239, 1, 118, 98, 1, 0, 747, 1
239, 1, 111, 92, 0, 0, 747, 1
239, 1, 108, 84, 0, 0, 747, 1
239, 1, 106, 40, 1, 0, 747, 1
239, 1, 117, 21, 0, 0, 747, 1
239, 1, 107, 101, 1, 0, 747, 1
239, 1, 110, 100, 0, 0, 747, 0
239, 1, 109, 72, 0, 0, 747, 1
239, 1, 109, 281, 8, 0, 747, 1
239, 1, 105, 224, 9, 3, 747, 1
239, 1, 106, 100, 0, 0, 747, 0
239, 1, 111, 100, 1, 0, 747, 0
239, 1, 120, 70, 3, 1, 747, 1
239, 1, 107, 50, 0, 0, 747, 1
239, 1, 114, 211, 2, 0, 747, 1
239, 1, 118, 60, 0, 0, 747, 1
239, 1, 121, 29, 0, 0, 747, 1
239, 1, 110, 171, 4, 2, 747, 1
239, 1, 105, 100, 2, 0, 747, 1
239, 1, 105, 100, 0, 0, 747, 0
239, 1, 108, 86, 0, 0, 747, 1
239, 1, 109, 22, 1, 0, 747, 1
239, 1, 107, 236, 3, 1, 747, 1
239, 1, 116, 105, 2, 1, 747, 1
239, 1, 117, 100, 0, 0, 747, 0
239, 1, 118, 100, 0, 0, 747, 0
239, 1, 119, 29, 0, 0, 747, 1
239, 1, 109, 171, 2, 1, 747, 1
239, 1, 107, 100, 0, 0, 747, 0
239, 1, 120, 63, 6, 2, 747, 1
239, 1, 111, 55, 0, 0, 747, 1
239, 1, 117, 13, 0, 0, 747, 1
239, 1, 110, 191, 2, 0, 747, 1
239, 1, 111, 100, 0, 0, 747, 0
239, 1, 111, 100, 0, 0, 747, 0
239, 1, 110, 100, 1, 0, 747, 1
239, 1, 110, 100, 0, 0, 747, 0
239, 1, 109, 28, 3, 1, 747, 1
239, 1, 115, 170, 2, 1, 748, 1
239, 1, 109, 98, 1, 0, 748, 1
239, 1, 115, 200, 1, 0, 748, 0
239, 1, 108, 94, 3, 1, 748, 1
239, 1, 114, 232, 5, 1, 748, 1
239, 1, 108, 217, 4, 2, 748, 1
239, 1, 109, 100, 0, 0, 748, 0
239, 1, 109, 100, 0, 0, 748, 0
239, 1, 109, 85, 1, 0, 748, 1
239, 1, 106, 54, 2, 1, 748, 1
239, 1, 114, 251, 4, 1, 748, 1
239, 1, 111, 106, 2, 1, 748, 1
239, 1, 108, 100, 0, 0, 748, 0
239, 1, 116, 134, 4, 1, 748, 1
239, 1, 118, 100, 0, 0, 748, 0
239, 1, 118, 100, 0, 0, 748, 0
239, 1, 119, 85, 4, 2, 748, 1
239, 1, 116, 42, 0, 0, 748, 1
239, 1, 118, 138, 3, 1, 748, 1
239, 1, 118, 138, 3, 1, 748, 1
239, 1, 106, 116, 1, 0, 748, 1
239, 1, 113, 107, 2, 1, 748, 1
239, 1, 119, 68, 0, 0, 748, 1
239, 1, 114, 100, 0, 0, 748, 0
239, 1, 107, 80, 0, 0, 748, 1
239, 1, 113, 269, 7, 2, 748, 1
239, 1, 117, 253, 11, 3, 748, 1
239, 1, 107, 112, 6, 2, 748, 1
239, 1, 116, 111, 3, 0, 748, 1
239, 1, 114, 100, 0, 0, 748, 0
239, 1, 109, 38, 1, 0, 748, 1
239, 1, 115, 214, 2, 0, 748, 1
239, 1, 120, 68, 2, 0, 748, 1
239, 1, 118, 243, 5, 2, 748, 1
239, 1, 121, 49, 1, 0, 748, 1
239, 1, 119, 27, 2, 0, 748, 1
239, 1, 120, 111, 5, 2, 748, 1
239, 1, 112, 34, 0, 0, 748, 1
239, 1, 116, 98, 3, 1, 748, 1
239, 1, 115, 97, 0, 0, 748, 1
239, 1, 119, 96, 0, 0, 748, 1
239, 1, 117, 85, 3, 1, 748, 1
239, 1, 114, 245, 3, 1, 748, 1
239, 1, 115, 220, 6, 2, 748, 1
239, 1, 109, 161, 3, 1, 748, 1
239, 1, 106, 142, 4, 1, 748, 1
239, 1, 114, 107, 3, 0, 748, 1
239, 1, 116, 150, 7, 2, 748, 1
239, 1, 109, 100, 0, 0, 748, 0
239, 1, 109, 100, 0, 0, 748, 0
239, 1, 114, 67, 4, 1, 748, 1
239, 1, 108, 13, 0, 0, 748, 1
239, 1, 115, 177, 8, 1, 748, 1
239, 1, 118, 95, 0, 0, 748, 1
239, 1, 112, 94, 1, 0, 748, 1
239, 1, 106, 70, 0, 0, 748, 1
239, 1, 111, 100, 1, 0, 748, 0
239, 1, 112, 126, 2, 1, 748, 1
239, 1, 116, 74, 5, 2, 748, 1
239, 1, 108, 211, 3, 1, 748, 1
239, 1, 110, 60, 0, 0, 748, 1
239, 1, 115, 249, 2, 1, 748, 1
239, 1, 119, 200, 1, 0, 748, 0
239, 1, 117, 169, 1, 0, 748, 1
239, 1, 109, 169, 1, 0, 748, 1
239, 1, 110, 140, 4, 0, 748, 1
239, 1, 118, 100, 0, 0, 748, 0
239, 1, 115, 96, 2, 1, 748, 1
239, 1, 121, 60, 1, 0, 748, 1
239, 1, 118, 34, 0, 0, 748, 1
239, 1, 111, 133, 4, 0, 748, 1
239, 1, 117, 100, 0, 0, 748, 0
239, 1, 110, 88, 1, 0, 748, 1
239, 1, 117, 136, 2, 0, 748, 1
239, 1, 117, 96, 1, 0, 748, 1
239, 1, 111, 83, 3, 1, 748, 1
239, 1, 119, 66, 1, 0, 748, 1
239, 1, 109, 54, 1, 0, 748, 1
239, 1, 112, 47, 0, 0, 748, 1
239, 1, 120, 22, 0, 0, 748, 1
239, 1, 105, 223, 2, 0, 748, 1
239, 1, 116, 50, 2, 1, 748, 1
239, 1, 112, 48, 0, 0, 748, 1
239, 1, 110, 151, 3, 0, 748, 1
239, 1, 117, 138, 3, 0, 748, 1
239, 1, 115, 100, 0, 0, 748, 0
239, 1, 122, 51, 0, 0, 748, 1
239, 1, 117, 100, 0, 0, 748, 0
239, 1, 117, 100, 0, 0, 748, 0
239, 1, 118, 46, 0, 0, 748, 1
239, 1, 115, 44, 0, 0, 748, 1
239, 1, 117, 19, 0, 0, 748, 1
239, 1, 111, 137, 1, 0, 749, 1
239, 1, 118, 76, 0, 0, 749, 1
239, 1, 118, 196, 1, 0, 749, 0
239, 1, 105, 163, 4, 1, 749, 1
239, 1, 121, 100, 0, 0, 749, 0
239, 1, 119, 56, 1, 0, 749, 1
239, 1, 106, 27, 0, 0, 749, 1
239, 1, 116, 253, 4, 1, 749, 1
239, 1, 110, 226, 3, 1, 749, 1
239, 1, 107, 171, 3, 0, 749, 1
239, 1, 108, 165, 1, 0, 749, 1
239, 1, 110, 140, 2, 1, 749, 1
239, 1, 113, 133, 2, 1, 749, 1
239, 1, 116, 100, 0, 0, 749, 0
239, 1, 122, 58, 1, 0, 749, 1
239, 1, 115, 39, 0, 0, 749, 1
239, 1, 110, 14, 0, 0, 749, 1
239, 1, 110, 223, 5, 2, 749, 1
239, 1, 109, 179, 1, 0, 749, 1
239, 1, 118, 144, 1, 0, 749, 1
239, 1, 120, 100, 0, 0, 749, 0
239, 1, 109, 226, 3, 0, 749, 1
239, 1, 111, 185, 1, 0, 749, 1
239, 1, 108, 31, 1, 0, 749, 1
239, 1, 118, 189, 3, 0, 749, 1
239, 1, 110, 100, 2, 1, 749, 1
239, 1, 118, 7, 0, 0, 749, 1
239, 1, 111, 30, 0, 0, 749, 1
239, 1, 114, 250, 6, 3, 749, 1
239, 1, 118, 184, 1, 0, 749, 1
239, 1, 111, 100, 0, 0, 749, 0
239, 1, 118, 24, 0, 0, 749, 1
239, 1, 119, 219, 6, 1, 749, 1
239, 1, 107, 143, 2, 1, 749, 1
239, 1, 111, 143, 1, 0, 749, 1
239, 1, 111, 122, 1, 0, 749, 1
239, 1, 122, 64, 2, 1, 749, 1
239, 1, 116, 46, 0, 0, 749, 1
239, 1, 117, 32, 0, 0, 749, 1
239, 1, 119, 186, 1, 0, 749, 1
239, 1, 111, 100, 0, 0, 749, 0
239, 1, 114, 100, 0, 0, 749, 0
239, 1, 116, 47, 0, 0, 749, 1
239, 1, 118, 88, 2, 1, 749, 1
239, 1, 116, 98, 2, 1, 749, 1
239, 1, 121, 81, 1, 0, 749, 1
239, 1, 112, 37, 0, 0, 749, 1
239, 1, 120, 24, 0, 0, 749, 1
239, 1, 109, 100, 0, 0, 749, 0
239, 1, 111, 37, 0, 0, 749, 1
239, 1, 111, 150, 2, 0, 749, 1
239, 1, 116, 100, 0, 0, 749, 0
239, 1, 111, 38, 0, 0, 749, 1
239, 1, 109, 211, 2, 0, 749, 1
239, 1, 111, 189, 2, 0, 749, 1
239, 1, 121, 72, 0, 0, 749, 1
239, 1, 113, 34, 1, 0, 749, 1
239, 1, 116, 16, 0, 0, 749, 1
239, 1, 117, 113, 1, 0, 749, 1
239, 1, 112, 104, 1, 0, 749, 1
239, 1, 116, 187, 2, 1, 749, 1
239, 1, 114, 100, 0, 0, 749, 0
239, 1, 106, 59, 1, 0, 749, 1
239, 1, 117, 41, 1, 0, 749, 1
239, 1, 113, 37, 0, 0, 749, 1
239, 1, 114, 101, 2, 1, 749, 1
239, 1, 115, 57, 0, 0, 749, 1
239, 1, 109, 20, 1, 0, 749, 1
239, 1, 107, 14, 0, 0, 749, 1
239, 1, 121, 133, 5, 2, 749, 1
239, 1, 116, 22, 0, 0, 749, 1
239, 1, 120, 14, 0, 0, 749, 1
239, 1, 119, 183, 3, 1, 749, 1
239, 1, 118, 234, 5, 1, 750, 1
239, 1, 114, 37, 0, 0, 750, 1
239, 1, 116, 25, 0, 0, 750, 1
239, 1, 116, 222, 3, 1, 750, 1
239, 1, 111, 100, 0, 0, 750, 0
239, 1, 116, 37, 0, 0, 750, 1
239, 1, 118, 211, 4, 0, 750, 1
239, 1, 119, 137, 3, 0, 750, 1
239, 1, 121, 100, 0, 0, 750, 0
239, 1, 109, 28, 1, 0, 750, 1
239, 1, 110, 100, 0, 0, 750, 0
239, 1, 116, 163, 2, 1, 750, 1
239, 1, 121, 17, 1, 0, 750, 1
239, 1, 108, 233, 9, 4, 750, 1
239, 1, 114, 211, 2, 1, 750, 0
239, 1, 118, 140, 1, 0, 750, 1
239, 1, 120, 200, 1, 0, 750, 0
239, 1, 117, 156, 2, 1, 750, 1
239, 1, 122, 86, 1, 0, 750, 1
239, 1, 109, 33, 2, 1, 750, 1
239, 1, 108, 100, 0, 0, 750, 0
239, 1, 119, 81, 0, 0, 750, 1
239, 1, 107, 28, 0, 0, 750, 1
239, 1, 114, 134, 1, 0, 750, 1
239, 1, 117, 100, 0, 0, 750, 0
239, 1, 116, 36, 1, 0, 750, 1
239, 1, 118, 136, 1, 0, 750, 1
239, 1, 117, 50, 0, 0, 750, 1
239, 1, 117, 50, 0, 0, 750, 1
239, 1, 109, 37, 3, 1, 750, 1
239, 1, 106, 200, 1, 0, 750, 0
239, 1, 109, 56, 1, 0, 750, 1
239, 1, 119, 152, 5, 2, 750, 1
239, 1, 110, 110, 2, 0, 750, 1
239, 1, 119, 37, 0, 0, 750, 1
239, 1, 116, 200, 1, 0, 750, 0
239, 1, 110, 75, 2, 1, 750, 1
239, 1, 117, 137, 4, 2, 750, 1
239, 1, 106, 81, 1, 0, 750, 1
239, 1, 108, 58, 1, 0, 750, 1
239, 1, 112, 28, 0, 0, 750, 1
239, 1, 110, 199, 5, 2, 750, 1
239, 1, 116, 129, 4, 1, 750, 1
239, 1, 122, 100, 0, 0, 750, 0
239, 1, 107, 45, 2, 0, 750, 1
239, 1, 116, 100, 0, 0, 750, 0
239, 1, 121, 115, 2, 1, 750, 1
239, 1, 107, 137, 2, 1, 750, 1
239, 1, 112, 100, 0, 0, 750, 0
239, 1, 121, 17, 0, 0, 750, 1
239, 1, 111, 248, 7, 0, 750, 1
239, 1, 120, 137, 3, 0, 750, 1
239, 1, 111, 100, 0, 0, 750, 0
239, 1, 121, 148, 4, 1, 750, 1
239, 1, 111, 14, 0, 0, 750, 1
239, 1, 114, 209, 2, 0, 750, 1
239, 1, 105, 188, 4, 1, 750, 1
239, 1, 115, 66, 0, 0, 750, 1
239, 1, 108, 150, 2, 0, 750, 1
239, 1, 120, 29, 0, 0, 750, 1
239, 1, 110, 234, 5, 2, 750, 1
239, 1, 111, 144, 6, 0, 750, 1
239, 1, 106, 135, 2, 0, 750, 1
239, 1, 118, 53, 0, 0, 750, 1
239, 1, 121, 109, 5, 1, 750, 1
239, 1, 117, 100, 0, 0, 750, 0
239, 1, 117, 100, 0, 0, 750, 0
239, 1, 119, 63, 1, 0, 750, 1
239, 1, 115, 277, 8, 4, 750, 1
239, 1, 114, 52, 0, 0, 750, 1
239, 1, 109, 51, 0, 0, 750, 1
239, 1, 114, 178, 3, 1, 751, 1
239, 1, 107, 126, 2, 1, 751, 1
239, 1, 115, 92, 1, 0, 751, 1
239, 1, 119, 92, 1, 0, 751, 1
239, 1, 111, 68, 4, 0, 751, 1
239, 1, 107, 127, 1, 0, 751, 1
239, 1, 106, 100, 0, 0, 751, 0
239, 1, 106, 100, 0, 0, 751, 0
239, 1, 105, 238, 2, 0, 751, 1
239, 1, 108, 81, 3, 1, 751, 1
239, 1, 111, 178, 4, 0, 751, 1
239, 1, 120, 147, 3, 1, 751, 1
239, 1, 113, 94, 0, 0, 751, 1
239, 1, 110, 70, 4, 2, 751, 1
239, 1, 110, 39, 1, 0, 751, 1
239, 1, 118, 221, 6, 2, 751, 1
239, 1, 112, 21, 0, 0, 751, 1
239, 1, 105, 199, 3, 1, 751, 1
239, 1, 111, 131, 3, 0, 751, 1
239, 1, 115, 100, 0, 0, 751, 0
239, 1, 113, 100, 2, 1, 751, 1
239, 1, 123, 100, 0, 0, 751, 0
239, 1, 110, 36, 3, 1, 751, 1
239, 1, 112, 24, 0, 0, 751, 1
239, 1, 120, 174, 2, 1, 751, 1
239, 1, 115, 146, 5, 0, 751, 1
239, 1, 120, 111, 3, 1, 751, 1
239, 1, 115, 101, 1, 0, 751, 1
239, 1, 112, 24, 1, 0, 751, 1
239, 1, 109, 187, 3, 1, 751, 1
239, 1, 111, 100, 0, 0, 751, 0
239, 1, 116, 96, 2, 1, 751, 1
239, 1, 108, 165, 3, 0, 751, 1
239, 1, 106, 149, 2, 1, 751, 1
239, 1, 108, 132, 5, 2, 751, 1
239, 1, 119, 118, 1, 0, 751, 1
239, 1, 112, 100, 0, 0, 751, 0
239, 1, 111, 31, 1, 0, 751, 1
239, 1, 118, 208, 3, 1, 751, 1
239, 1, 112, 154, 4, 1, 751, 1
239, 1, 111, 137, 4, 1, 751, 1
239, 1, 111, 23, 0, 0, 751, 1
239, 1, 106, 207, 4, 2, 751, 1
239, 1, 111, 160, 3, 1, 751, 1
239, 1, 117, 100, 0, 0, 751, 0
239, 1, 120, 96, 3, 1, 751, 1
239, 1, 108, 14, 0, 0, 751, 1
239, 1, 107, 101, 2, 0, 751, 1
239, 1, 116, 100, 0, 0, 751, 0
239, 1, 116, 100, 0, 0, 751, 0
239, 1, 116, 100, 0, 0, 751, 0
239, 1, 120, 78, 0, 0, 751, 1
239, 1, 109, 68, 0, 0, 751, 1
239, 1, 109, 66, 0, 0, 751, 1
239, 1, 117, 62, 1, 0, 751, 1
239, 1, 112, 132, 2, 1, 751, 1
239, 1, 112, 104, 1, 0, 751, 1
239, 1, 106, 100, 0, 0, 751, 0
239, 1, 105, 252, 4, 2, 751, 1
239, 1, 116, 214, 2, 1, 751, 1
239, 1, 116, 214, 7, 1, 751, 1
239, 1, 116, 187, 2, 0, 751, 1
239, 1, 117, 158, 2, 0, 751, 1
239, 1, 117, 263, 3, 1, 751, 1
239, 1, 120, 218, 3, 0, 751, 1
239, 1, 108, 89, 6, 3, 751, 1
239, 1, 111, 53, 4, 2, 751, 1
239, 1, 118, 181, 3, 0, 751, 1
239, 1, 116, 140, 4, 0, 751, 1
239, 1, 109, 280, 4, 2, 751, 1
239, 1, 107, 243, 3, 1, 751, 1
239, 1, 115, 188, 3, 1, 751, 1
239, 1, 106, 100, 0, 0, 751, 0
239, 1, 117, 96, 4, 2, 751, 1
