key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
159, 1, 0, 66, 0, 0, 33, 1, 0
159, 1, 0, 67, 0, 0, 33, 1, 0
159, 1, 0, 68, 0, 0, 33, 1, 0
160, 1, 0, 57, 0, 0, 33, 1, 0
160, 1, 0, 58, 0, 0, 33, 1, 0
160, 1, 0, 59, 0, 0, 33, 1, 0
160, 1, 0, 60, 0, 0, 33, 1, 0
161, 1, 0, 65, 0, 0, 33, 1, 0
161, 1, 0, 66, 0, 0, 33, 1, 0
161, 1, 0, 67, 0, 0, 33, 1, 0
43, 1, 18, 218, 2, 0, 33, 1, 2
161, 1, 0, 68, 0, 0, 33, 1, 0
43, 1, 18, 219, 2, 0, 33, 1, 2
161, 1, 0, 69, 0, 0, 33, 1, 0
43, 1, 18, 220, 2, 0, 33, 1, 2
43, 1, 18, 221, 2, 0, 33, 1, 2
43, 1, 18, 214, 2, 0, 34, 1, 2
43, 1, 18, 215, 2, 0, 34, 1, 2
43, 1, 18, 216, 2, 0, 34, 1, 2
43, 1, 18, 217, 2, 0, 34, 1, 2
162, 1, 0, 76, 0, 0, 34, 1, 0
162, 1, 0, 77, 0, 0, 34, 1, 0
162, 1, 0, 78, 0, 0, 34, 1, 0
162, 1, 0, 79, 0, 0, 34, 1, 0
43, 1, 18, 259, 2, 0, 34, 1, 2
43, 1, 18, 260, 2, 0, 34, 1, 2
43, 1, 18, 261, 2, 0, 34, 1, 2
43, 1, 18, 262, 2, 0, 34, 1, 2
43, 1, 18, 253, 2, 0, 34, 1, 2
43, 1, 18, 254, 2, 0, 34, 1, 2
43, 1, 18, 255, 2, 0, 34, 1, 2
43, 1, 18, 256, 2, 0, 34, 1, 2
43, 1, 18, 319, 3, 0, 35, 1, 3
43, 1, 18, 320, 3, 0, 35, 1, 3
43, 1, 18, 321, 3, 0, 35, 1, 3
43, 1, 18, 322, 3, 0, 35, 1, 3
43, 1, 21, 132, 2, 0, 35, 2, 1
43, 1, 21, 133, 2, 0, 35, 2, 0
43, 1, 21, 134, 2, 0, 35, 2, -1
43, 1, 21, 135, 2, 0, 35, 2, -2
43, 1, 18, 381, 4, 0, 35, 1, 4
43, 1, 18, 382, 4, 0, 35, 1, 4
43, 1, 18, 383, 4, 0, 35, 1, 4
43, 1, 18, 384, 4, 0, 35, 1, 4
43, 1, 21, 102, 1, 0, 35, 2, 0
43, 1, 21, 103, 1, 0, 35, 2, -1
43, 1, 21, 104, 1, 0, 35, 2, -2
43, 1, 21, 105, 1, 0, 35, 2, -3
43, 1, 21, 106, 1, 0, 35, 2, -4
43, 1, 21, 220, 3, 0, 35, 1, 3
43, 1, 21, 221, 3, 0, 35, 1, 3
43, 1, 21, 222, 3, 0, 35, 1, 3
43, 1, 21, 223, 3, 0, 35, 1, 3
43, 1, 19, 65, 0, 0, 35, 1, 0
43, 1, 19, 66, 0, 0, 35, 1, 0
43, 1, 19, 67, 0, 0, 35, 1, 0
43, 1, 19, 68, 0, 0, 35, 1, 0
163, 1, 0, 65, 0, 0, 35, 1, 0
163, 1, 0, 66, 0, 0, 35, 1, 0
163, 1, 0, 67, 0, 0, 35, 1, 0
163, 1, 0, 68, 0, 0, 35, 1, 0
43, 1, 18, 285, 3, 0, 35, 1, 3
43, 1, 18, 286, 3, 0, 35, 1, 3
43, 1, 18, 287, 3, 0, 35, 1, 3
43, 1, 18, 288, 3, 0, 35, 1, 3
43, 1, 19, 58, 0, 0, 35, 1, 0
43, 1, 19, 59, 0, 0, 35, 1, 0
43, 1, 19, 60, 0, 0, 35, 1, 0
43, 1, 19, 61, 0, 0, 35, 1, 0
43, 1, 19, 62, 0, 0, 36, 1, 0
43, 1, 19, 57, 0, 0, 36, 1, 0
43, 1, 19, 58, 0, 0, 36, 1, 0
43, 1, 19, 59, 0, 0, 36, 1, 0
43, 1, 19, 60, 0, 0, 36, 1, 0
43, 1, 19, 149, 1, 0, 36, 1, 1
43, 1, 19, 150, 1, 0, 36, 1, 1
43, 1, 19, 151, 1, 0, 36, 1, 1
43, 1, 19, 152, 1, 0, 36, 1, 1
43, 1, 19, 149, 1, 0, 36, 1, 1
43, 1, 19, 150, 1, 0, 36, 1, 1
43, 1, 19, 151, 1, 0, 36, 1, 1
43, 1, 19, 152, 1, 0, 36, 1, 1
43, 1, 19, 168, 1, 0, 36, 1, 1
43, 1, 19, 169, 1, 0, 36, 1, 1
43, 1, 19, 170, 1, 0, 36, 1, 1
43, 1, 19, 171, 1, 0, 36, 1, 1
43, 1, 19, 208, 2, 0, 36, 1, 2
43, 1, 19, 209, 2, 0, 36, 1, 2
43, 1, 19, 210, 2, 0, 36, 1, 2
43, 1, 19, 211, 2, 0, 36, 1, 2
43, 1, 22, 124, 1, 0, 36, 1, 1
43, 1, 22, 125, 1, 0, 36, 1, 1
43, 1, 22, 126, 1, 0, 36, 1, 1
43, 1, 22, 127, 1, 0, 36, 1, 1
43, 1, 19, 247, 3, 0, 37, 2, 2
43, 1, 19, 248, 3, 0, 37, 2, 1
43, 1, 19, 249, 3, 0, 37, 2, 0
43, 1, 19, 250, 3, 0, 37, 2, -1
43, 1, 19, 100, 1, 0, 37, 2, 0
43, 1, 19, 101, 1, 0, 37, 2, -1
43, 1, 19, 102, 1, 0, 37, 2, -2
43, 1, 19, 103, 1, 0, 37, 2, -3
43, 1, 22, 96, 2, 0, 37, 2, 1
43, 1, 22, 97, 2, 0, 37, 2, 0
43, 1, 22, 98, 2, 0, 37, 2, -1
43, 1, 22, 99, 2, 0, 37, 2, -2
43, 1, 19, 224, 2, 0, 37, 1, 2
43, 1, 19, 225, 2, 0, 37, 1, 2
43, 1, 19, 226, 2, 0, 37, 1, 2
43, 1, 19, 227, 2, 0, 37, 1, 2
43, 1, 20, 61, 0, 0, 37, 1, 0
43, 1, 20, 62, 0, 0, 37, 1, 0
43, 1, 20, 63, 0, 0, 37, 1, 0
43, 1, 20, 64, 0, 0, 37, 1, 0
43, 1, 20, 148, 1, 0, 37, 1, 1
43, 1, 20, 149, 1, 0, 37, 1, 1
43, 1, 20, 150, 1, 0, 37, 1, 1
43, 1, 20, 151, 1, 0, 37, 1, 1
43, 1, 20, 153, 1, 0, 38, 1, 1
43, 1, 20, 154, 1, 0, 38, 1, 1
43, 1, 20, 155, 1, 0, 38, 1, 1
43, 1, 19, 285, 3, 0, 38, 1, 3
43, 1, 20, 156, 1, 0, 38, 1, 1
43, 1, 19, 286, 3, 0, 38, 1, 3
43, 1, 19, 287, 3, 0, 38, 1, 3
43, 1, 19, 288, 3, 0, 38, 1, 3
164, 1, 0, 67, 0, 0, 38, 1, 0
164, 1, 0, 68, 0, 0, 38, 1, 0
164, 1, 0, 69, 0, 0, 38, 1, 0
164, 1, 0, 70, 0, 0, 38, 1, 0
43, 1, 19, 305, 3, 0, 38, 1, 3
43, 1, 19, 306, 3, 0, 38, 1, 3
43, 1, 19, 307, 3, 0, 38, 1, 3
43, 1, 19, 308, 3, 0, 38, 1, 3
165, 1, 0, 67, 0, 0, 38, 1, 0
165, 1, 0, 68, 0, 0, 38, 1, 0
165, 1, 0, 69, 0, 0, 38, 1, 0
165, 1, 0, 70, 0, 0, 38, 1, 0
43, 1, 19, 371, 4, 0, 38, 1, 4
43, 1, 19, 372, 4, 0, 38, 1, 4
43, 1, 19, 373, 4, 0, 38, 1, 4
43, 1, 19, 374, 4, 0, 38, 1, 4
43, 1, 23, 87, 1, 0, 39, 2, 0
43, 1, 23, 88, 1, 0, 39, 2, -1
43, 1, 23, 89, 1, 0, 39, 2, -2
43, 1, 23, 90, 1, 0, 39, 2, -3
43, 1, 20, 95, 2, 0, 39, 2, 1
43, 1, 20, 96, 2, 0, 39, 2, 0
43, 1, 20, 97, 2, 0, 39, 2, -1
43, 1, 20, 98, 2, 0, 39, 2, -2
43, 1, 20, 263, 2, 0, 39, 1, 2
43, 1, 20, 264, 2, 0, 39, 1, 2
43, 1, 20, 265, 2, 0, 39, 1, 2
43, 1, 20, 266, 2, 0, 39, 1, 2
43, 1, 20, 285, 3, 0, 39, 1, 3
43, 1, 20, 286, 3, 0, 39, 1, 3
43, 1, 20, 287, 3, 0, 39, 1, 3
43, 1, 20, 288, 3, 0, 39, 1, 3
43, 1, 23, 85, 1, 0, 39, 2, 0
43, 1, 23, 86, 1, 0, 39, 2, -1
43, 1, 23, 87, 1, 0, 39, 2, -2
43, 1, 23, 88, 1, 0, 39, 2, -3
43, 1, 20, 288, 3, 0, 39, 1, 3
43, 1, 20, 289, 3, 0, 39, 1, 3
43, 1, 20, 290, 3, 0, 39, 1, 3
43, 1, 20, 291, 3, 0, 39, 1, 3
43, 1, 23, 75, 0, 0, 39, 1, 0
43, 1, 23, 76, 0, 0, 39, 1, 0
43, 1, 23, 77, 0, 0, 39, 1, 0
43, 1, 23, 78, 0, 0, 39, 1, 0
166, 1, 0, 65, 0, 0, 39, 1, 0
166, 1, 0, 66, 0, 0, 39, 1, 0
166, 1, 0, 67, 0, 0, 39, 1, 0
166, 1, 0, 68, 0, 0, 39, 1, 0
167, 1, 0, 117, 1, 0, 39, 1, 1
167, 1, 0, 118, 1, 0, 39, 1, 1
167, 1, 0, 119, 1, 0, 39, 1, 1
167, 1, 0, 120, 1, 0, 39, 1, 1
43, 1, 21, 175, 1, 0, 40, 1, 1
43, 1, 21, 176, 1, 0, 40, 1, 1
43, 1, 21, 177, 1, 0, 40, 1, 1
43, 1, 21, 178, 1, 0, 40, 1, 1
43, 1, 21, 175, 1, 0, 40, 1, 1
43, 1, 21, 176, 1, 0, 40, 1, 1
43, 1, 21, 177, 1, 0, 40, 1, 1
43, 1, 21, 178, 1, 0, 40, 1, 1
43, 1, 20, 214, 2, 0, 40, 1, 2
43, 1, 20, 215, 2, 0, 40, 1, 2
43, 1, 20, 216, 2, 0, 40, 1, 2
43, 1, 20, 217, 2, 0, 40, 1, 2
168, 1, 0, 60, 0, 0, 40, 1, 0
168, 1, 0, 61, 0, 0, 40, 1, 0
168, 1, 0, 62, 0, 0, 40, 1, 0
168, 1, 0, 63, 0, 0, 40, 1, 0
43, 1, 20, 285, 3, 0, 40, 1, 3
43, 1, 20, 286, 3, 0, 40, 1, 3
43, 1, 20, 215, 2, 0, 40, 1, 2
43, 1, 20, 287, 3, 0, 40, 1, 3
43, 1, 20, 216, 2, 0, 40, 1, 2
43, 1, 20, 288, 3, 0, 40, 1, 3
43, 1, 20, 217, 2, 0, 40, 1, 2
43, 1, 20, 218, 2, 0, 40, 1, 2
43, 1, 21, 93, 2, 0, 40, 2, 1
43, 1, 21, 94, 2, 0, 40, 2, 0
43, 1, 21, 95, 2, 0, 40, 2, -1
43, 1, 21, 96, 2, 0, 40, 2, -2
43, 1, 21, 75, 0, 0, 41, 1, 0
43, 1, 21, 76, 0, 0, 41, 1, 0
43, 1, 21, 75, 0, 0, 41, 1, 0
43, 1, 21, 77, 0, 0, 41, 1, 0
43, 1, 21, 76, 0, 0, 41, 1, 0
43, 1, 21, 78, 0, 0, 41, 1, 0
43, 1, 21, 77, 0, 0, 41, 1, 0
43, 1, 21, 78, 0, 0, 41, 1, 0
167, 1, 1, 57, 0, 0, 41, 1, 0
167, 1, 1, 58, 0, 0, 41, 1, 0
167, 1, 1, 59, 0, 0, 41, 1, 0
167, 1, 1, 60, 0, 0, 41, 1, 0
43, 1, 20, 282, 3, 0, 41, 1, 3
43, 1, 20, 283, 3, 0, 41, 1, 3
43, 1, 20, 284, 3, 0, 41, 1, 3
43, 1, 20, 253, 2, 0, 41, 1, 2
43, 1, 20, 285, 3, 0, 41, 1, 3
43, 1, 20, 254, 2, 0, 41, 1, 2
43, 1, 20, 255, 2, 0, 41, 1, 2
43, 1, 20, 256, 2, 0, 41, 1, 2
170, 1, 0, 23, 0, 0, 41, 2, -1
170, 1, 0, 24, 0, 0, 41, 2, -2
170, 1, 0, 25, 0, 0, 41, 2, -3
170, 1, 0, 26, 0, 0, 41, 2, -4
167, 1, 1, 103, 1, 0, 41, 1, 1
167, 1, 1, 104, 1, 0, 41, 1, 1
167, 1, 1, 105, 1, 0, 41, 1, 1
167, 1, 1, 106, 1, 0, 41, 1, 1
43, 1, 21, 150, 1, 0, 41, 1, 1
43, 1, 21, 151, 1, 0, 41, 1, 1
43, 1, 21, 152, 1, 0, 41, 1, 1
43, 1, 21, 153, 1, 0, 41, 1, 1
172, 1, 0, 33, 0, 0, 41, 2, -1
172, 1, 0, 34, 0, 0, 41, 2, -2
172, 1, 0, 35, 0, 0, 41, 2, -3
169, 1, 0, 73, 0, 0, 41, 1, 0
172, 1, 0, 36, 0, 0, 41, 2, -4
169, 1, 0, 74, 0, 0, 41, 1, 0
169, 1, 0, 75, 0, 0, 41, 1, 0
169, 1, 0, 76, 0, 0, 41, 1, 0
167, 1, 1, 65, 0, 0, 41, 1, 0
167, 1, 1, 66, 0, 0, 41, 1, 0
167, 1, 1, 67, 0, 0, 41, 1, 0
167, 1, 1, 68, 0, 0, 41, 1, 0
173, 1, 0, 57, 0, 0, 41, 1, 0
173, 1, 0, 58, 0, 0, 41, 1, 0
173, 1, 0, 59, 0, 0, 41, 1, 0
173, 1, 0, 60, 0, 0, 41, 1, 0
174, 1, 0, 57, 0, 0, 42, 1, 0
174, 1, 0, 58, 0, 0, 42, 1, 0
174, 1, 0, 59, 0, 0, 42, 1, 0
174, 1, 0, 60, 0, 0, 42, 1, 0
175, 1, 0, 57, 0, 0, 42, 1, 0
175, 1, 0, 58, 0, 0, 42, 1, 0
175, 1, 0, 59, 0, 0, 42, 1, 0
175, 1, 0, 60, 0, 0, 42, 1, 0
176, 1, 0, 76, 0, 0, 42, 1, 0
176, 1, 0, 77, 0, 0, 42, 1, 0
176, 1, 0, 78, 0, 0, 42, 1, 0
176, 1, 0, 79, 0, 0, 42, 1, 0
43, 1, 22, 259, 2, 0, 42, 1, 2
43, 1, 22, 260, 2, 0, 42, 1, 2
43, 1, 22, 261, 2, 0, 42, 1, 2
43, 1, 22, 262, 2, 0, 42, 1, 2
43, 1, 22, 263, 2, 0, 42, 1, 2
171, 1, 0, 305, 3, 0, 42, 2, 2
171, 1, 0, 306, 3, 0, 42, 2, 1
171, 1, 0, 307, 3, 0, 42, 2, 0
171, 1, 0, 308, 3, 0, 42, 2, -1
171, 1, 0, 309, 3, 0, 42, 2, -2
177, 1, 0, 58, 0, 0, 42, 1, 0
177, 1, 0, 59, 0, 0, 42, 1, 0
177, 1, 0, 60, 0, 0, 42, 1, 0
177, 1, 0, 61, 0, 0, 42, 1, 0
43, 1, 22, 305, 3, 0, 42, 1, 3
43, 1, 22, 306, 3, 0, 42, 1, 3
43, 1, 22, 307, 3, 0, 42, 1, 3
43, 1, 22, 308, 3, 0, 42, 1, 3
178, 1, 0, 94, 1, 0, 43, 2, 0
178, 1, 0, 95, 1, 0, 43, 2, -1
178, 1, 0, 96, 1, 0, 43, 2, -2
178, 1, 0, 97, 1, 0, 43, 2, -3
43, 1, 21, 148, 1, 0, 43, 1, 1
43, 1, 21, 149, 1, 0, 43, 1, 1
43, 1, 21, 150, 1, 0, 43, 1, 1
43, 1, 21, 151, 1, 0, 43, 1, 1
43, 1, 21, 146, 1, 0, 43, 1, 1
43, 1, 21, 147, 1, 0, 43, 1, 1
43, 1, 21, 148, 1, 0, 43, 1, 1
43, 1, 21, 149, 1, 0, 43, 1, 1
179, 1, 0, 30, 0, 0, 43, 2, -1
179, 1, 0, 31, 0, 0, 43, 2, -2
179, 1, 0, 32, 0, 0, 43, 2, -3
179, 1, 0, 33, 0, 0, 43, 2, -4
43, 1, 21, 379, 4, 0, 43, 1, 4
43, 1, 21, 380, 4, 0, 43, 1, 4
43, 1, 21, 381, 4, 0, 43, 1, 4
43, 1, 21, 382, 4, 0, 43, 1, 4
43, 1, 21, 64, 0, 0, 43, 1, 0
43, 1, 21, 65, 0, 0, 43, 1, 0
43, 1, 21, 66, 0, 0, 43, 1, 0
180, 1, 0, 57, 0, 0, 43, 1, 0
43, 1, 21, 67, 0, 0, 43, 1, 0
180, 1, 0, 58, 0, 0, 43, 1, 0
180, 1, 0, 59, 0, 0, 43, 1, 0
180, 1, 0, 60, 0, 0, 43, 1, 0
181, 1, 0, 61, 0, 0, 43, 1, 0
181, 1, 0, 62, 0, 0, 43, 1, 0
181, 1, 0, 63, 0, 0, 43, 1, 0
181, 1, 0, 64, 0, 0, 43, 1, 0
43, 1, 21, 133, 1, 0, 43, 1, 1
43, 1, 21, 60, 0, 0, 43, 1, 0
43, 1, 21, 134, 1, 0, 43, 1, 1
43, 1, 21, 61, 0, 0, 43, 1, 0
43, 1, 21, 135, 1, 0, 43, 1, 1
43, 1, 21, 62, 0, 0, 43, 1, 0
43, 1, 21, 136, 1, 0, 43, 1, 1
43, 1, 21, 63, 0, 0, 43, 1, 0
43, 1, 22, 231, 3, 0, 43, 2, 2
43, 1, 22, 232, 3, 0, 43, 2, 1
43, 1, 22, 233, 3, 0, 43, 2, 0
43, 1, 22, 234, 3, 0, 43, 2, -1
182, 1, 0, 65, 0, 0, 44, 1, 0
182, 1, 0, 66, 0, 0, 44, 1, 0
182, 1, 0, 67, 0, 0, 44, 1, 0
182, 1, 0, 68, 0, 0, 44, 1, 0
182, 1, 0, 69, 0, 0, 44, 1, 0
171, 1, 1, 49, 1, 0, 44, 2, 0
171, 1, 1, 50, 1, 0, 44, 2, -1
171, 1, 1, 51, 1, 0, 44, 2, -2
171, 1, 1, 52, 1, 0, 44, 2, -3
43, 1, 23, 102, 2, 0, 44, 2, 1
43, 1, 23, 103, 2, 0, 44, 2, 0
43, 1, 23, 104, 2, 0, 44, 2, -1
43, 1, 23, 105, 2, 0, 44, 2, -2
43, 1, 22, 175, 1, 0, 44, 1, 1
43, 1, 22, 176, 1, 0, 44, 1, 1
43, 1, 22, 177, 1, 0, 44, 1, 1
43, 1, 22, 178, 1, 0, 44, 1, 1
43, 1, 22, 74, 0, 0, 44, 1, 0
43, 1, 22, 75, 0, 0, 44, 1, 0
43, 1, 23, 175, 1, 0, 44, 1, 1
43, 1, 22, 76, 0, 0, 44, 1, 0
43, 1, 23, 176, 1, 0, 44, 1, 1
43, 1, 22, 77, 0, 0, 44, 1, 0
43, 1, 23, 177, 1, 0, 44, 1, 1
43, 1, 23, 178, 1, 0, 44, 1, 1
43, 1, 23, 224, 2, 0, 44, 1, 2
43, 1, 23, 225, 2, 0, 44, 1, 2
43, 1, 23, 226, 2, 0, 44, 1, 2
43, 1, 23, 227, 2, 0, 44, 1, 2
43, 1, 22, 64, 0, 0, 44, 1, 0
43, 1, 22, 65, 0, 0, 44, 1, 0
43, 1, 22, 66, 0, 0, 44, 1, 0
43, 1, 22, 67, 0, 0, 44, 1, 0
43, 1, 22, 168, 1, 0, 45, 1, 1
43, 1, 22, 169, 1, 0, 45, 1, 1
43, 1, 22, 170, 1, 0, 45, 1, 1
43, 1, 22, 171, 1, 0, 45, 1, 1
43, 1, 22, 61, 0, 0, 45, 1, 0
43, 1, 22, 62, 0, 0, 45, 1, 0
43, 1, 22, 63, 0, 0, 45, 1, 0
43, 1, 22, 64, 0, 0, 45, 1, 0
43, 1, 22, 65, 0, 0, 45, 1, 0
43, 1, 22, 115, 3, 0, 45, 2, 2
43, 1, 22, 116, 3, 0, 45, 2, 1
43, 1, 22, 117, 3, 0, 45, 2, 0
43, 1, 22, 118, 3, 0, 45, 2, -1
43, 1, 23, 222, 2, 0, 45, 1, 2
43, 1, 22, 119, 3, 0, 45, 2, -2
43, 1, 23, 223, 2, 0, 45, 1, 2
43, 1, 23, 224, 2, 0, 45, 1, 2
43, 1, 23, 225, 2, 0, 45, 1, 2
183, 1, 0, 57, 0, 0, 45, 1, 0
183, 1, 0, 58, 0, 0, 45, 1, 0
183, 1, 0, 59, 0, 0, 45, 1, 0
183, 1, 0, 60, 0, 0, 45, 1, 0
43, 1, 24, 63, 0, 0, 45, 1, 0
43, 1, 24, 64, 0, 0, 45, 1, 0
43, 1, 24, 65, 0, 0, 45, 1, 0
43, 1, 24, 66, 0, 0, 45, 1, 0
43, 1, 23, 105, 1, 0, 45, 2, 0
43, 1, 23, 106, 1, 0, 45, 2, -1
43, 1, 23, 107, 1, 0, 45, 2, -2
43, 1, 23, 108, 1, 0, 45, 2, -3
43, 1, 24, 110, 2, 0, 45, 2, 1
43, 1, 24, 111, 2, 0, 45, 2, 0
43, 1, 24, 112, 2, 0, 45, 2, -1
43, 1, 24, 113, 2, 0, 45, 2, -2
43, 1, 23, 73, 1, 0, 45, 2, 0
43, 1, 23, 74, 1, 0, 45, 2, -1
43, 1, 23, 75, 1, 0, 45, 2, -2
43, 1, 23, 76, 1, 0, 45, 2, -3
43, 1, 24, 143, 1, 0, 45, 1, 1
43, 1, 24, 144, 1, 0, 45, 1, 1
43, 1, 24, 145, 1, 0, 45, 1, 1
43, 1, 24, 146, 1, 0, 45, 1, 1
43, 1, 23, 234, 3, 0, 46, 2, 2
43, 1, 23, 235, 3, 0, 46, 2, 1
43, 1, 23, 236, 3, 0, 46, 2, 0
43, 1, 23, 237, 3, 0, 46, 2, -1
184, 1, 0, 57, 0, 0, 46, 1, 0
184, 1, 0, 58, 0, 0, 46, 1, 0
184, 1, 0, 59, 0, 0, 46, 1, 0
184, 1, 0, 60, 0, 0, 46, 1, 0
43, 1, 23, 76, 0, 0, 46, 1, 0
43, 1, 23, 77, 0, 0, 46, 1, 0
43, 1, 23, 78, 0, 0, 46, 1, 0
43, 1, 23, 79, 0, 0, 46, 1, 0
43, 1, 24, 146, 1, 0, 46, 1, 1
43, 1, 24, 147, 1, 0, 46, 1, 1
43, 1, 24, 148, 1, 0, 46, 1, 1
43, 1, 24, 149, 1, 0, 46, 1, 1
43, 1, 24, 150, 1, 0, 46, 1, 1
43, 1, 24, 255, 2, 0, 46, 1, 2
43, 1, 24, 256, 2, 0, 46, 1, 2
43, 1, 24, 257, 2, 0, 46, 1, 2
43, 1, 24, 258, 2, 0, 46, 1, 2
43, 1, 23, 108, 3, 0, 46, 2, 2
43, 1, 23, 109, 3, 0, 46, 2, 1
43, 1, 23, 110, 3, 0, 46, 2, 0
43, 1, 23, 111, 3, 0, 46, 2, -1
43, 1, 23, 208, 2, 0, 46, 1, 2
43, 1, 23, 209, 2, 0, 46, 1, 2
43, 1, 23, 210, 2, 0, 46, 1, 2
43, 1, 23, 211, 2, 0, 46, 1, 2
185, 1, 0, 75, 0, 0, 46, 1, 0
185, 1, 0, 76, 0, 0, 46, 1, 0
185, 1, 0, 77, 0, 0, 46, 1, 0
185, 1, 0, 78, 0, 0, 46, 1, 0
43, 1, 24, 331, 3, 0, 47, 1, 3
43, 1, 24, 332, 3, 0, 47, 1, 3
43, 1, 24, 333, 3, 0, 47, 1, 3
43, 1, 24, 334, 3, 0, 47, 1, 3
43, 1, 24, 160, 1, 0, 47, 1, 1
43, 1, 24, 161, 1, 0, 47, 1, 1
43, 1, 24, 162, 1, 0, 47, 1, 1
43, 1, 24, 163, 1, 0, 47, 1, 1
43, 1, 25, 75, 0, 0, 47, 1, 0
43, 1, 25, 76, 0, 0, 47, 1, 0
43, 1, 25, 77, 0, 0, 47, 1, 0
43, 1, 25, 78, 0, 0, 47, 1, 0
43, 1, 25, 124, 1, 0, 47, 2, 0
43, 1, 25, 125, 1, 0, 47, 2, -1
43, 1, 25, 126, 1, 0, 47, 2, -2
43, 1, 25, 127, 1, 0, 47, 2, -3
43, 1, 25, 114, 1, 0, 47, 2, 0
43, 1, 25, 115, 1, 0, 47, 2, -1
43, 1, 25, 116, 1, 0, 47, 2, -2
43, 1, 25, 117, 1, 0, 47, 2, -3
186, 1, 0, 57, 0, 0, 47, 1, 0
186, 1, 0, 58, 0, 0, 47, 1, 0
186, 1, 0, 59, 0, 0, 47, 1, 0
186, 1, 0, 60, 0, 0, 47, 1, 0
43, 1, 25, 61, 0, 0, 47, 1, 0
43, 1, 25, 62, 0, 0, 47, 1, 0
43, 1, 25, 63, 0, 0, 47, 1, 0
43, 1, 25, 64, 0, 0, 47, 1, 0
43, 1, 25, 239, 2, 0, 47, 2, 1
43, 1, 25, 240, 2, 0, 47, 2, 0
43, 1, 25, 241, 2, 0, 47, 2, -1
43, 1, 25, 242, 2, 0, 47, 2, -2
43, 1, 25, 301, 3, 0, 48, 1, 3
43, 1, 25, 302, 3, 0, 48, 1, 3
43, 1, 25, 303, 3, 0, 48, 1, 3
43, 1, 25, 304, 3, 0, 48, 1, 3
187, 1, 0, 75, 0, 0, 48, 1, 0
187, 1, 0, 76, 0, 0, 48, 1, 0
187, 1, 0, 77, 0, 0, 48, 1, 0
187, 1, 0, 78, 0, 0, 48, 1, 0
43, 1, 25, 231, 2, 0, 48, 1, 2
43, 1, 25, 232, 2, 0, 48, 1, 2
43, 1, 25, 233, 2, 0, 48, 1, 2
43, 1, 25, 234, 2, 0, 48, 1, 2
43, 1, 25, 138, 1, 0, 48, 1, 1
43, 1, 25, 139, 1, 0, 48, 1, 1
43, 1, 25, 223, 2, 0, 48, 1, 2
43, 1, 25, 140, 1, 0, 48, 1, 1
43, 1, 25, 224, 2, 0, 48, 1, 2
43, 1, 25, 141, 1, 0, 48, 1, 1
43, 1, 25, 225, 2, 0, 48, 1, 2
43, 1, 25, 226, 2, 0, 48, 1, 2
43, 1, 25, 175, 1, 0, 48, 1, 1
43, 1, 25, 176, 1, 0, 48, 1, 1
43, 1, 25, 177, 1, 0, 48, 1, 1
43, 1, 25, 178, 1, 0, 48, 1, 1
43, 1, 24, 153, 1, 0, 48, 1, 1
43, 1, 24, 154, 1, 0, 48, 1, 1
43, 1, 24, 155, 1, 0, 48, 1, 1
43, 1, 24, 156, 1, 0, 48, 1, 1
43, 1, 25, 175, 1, 0, 49, 1, 1
43, 1, 25, 176, 1, 0, 49, 1, 1
43, 1, 25, 177, 1, 0, 49, 1, 1
43, 1, 25, 178, 1, 0, 49, 1, 1
188, 1, 0, 114, 1, 0, 49, 1, 1
188, 1, 0, 115, 1, 0, 49, 1, 1
188, 1, 0, 116, 1, 0, 49, 1, 1
188, 1, 0, 117, 1, 0, 49, 1, 1
43, 1, 25, 223, 2, 0, 49, 1, 2
43, 1, 25, 224, 2, 0, 49, 1, 2
43, 1, 25, 225, 2, 0, 49, 1, 2
43, 1, 25, 226, 2, 0, 49, 1, 2
189, 1, 0, 54, 0, 0, 49, 1, 0
189, 1, 0, 55, 0, 0, 49, 1, 0
189, 1, 0, 56, 0, 0, 49, 1, 0
189, 1, 0, 57, 0, 0, 49, 1, 0
43, 1, 25, 262, 2, 0, 49, 1, 2
43, 1, 25, 263, 2, 0, 49, 1, 2
43, 1, 25, 264, 2, 0, 49, 1, 2
43, 1, 25, 265, 2, 0, 49, 1, 2
190, 1, 0, 57, 0, 0, 49, 1, 0
190, 1, 0, 58, 0, 0, 49, 1, 0
190, 1, 0, 59, 0, 0, 49, 1, 0
190, 1, 0, 60, 0, 0, 49, 1, 0
43, 1, 26, 151, 1, 0, 49, 1, 1
43, 1, 26, 152, 1, 0, 49, 1, 1
43, 1, 26, 153, 1, 0, 49, 1, 1
43, 1, 26, 154, 1, 0, 49, 1, 1
43, 1, 26, 75, 0, 0, 49, 1, 0
43, 1, 26, 76, 0, 0, 49, 1, 0
43, 1, 26, 77, 0, 0, 49, 1, 0
43, 1, 26, 78, 0, 0, 49, 1, 0
43, 1, 26, 251, 3, 0, 50, 2, 2
43, 1, 26, 252, 3, 0, 50, 2, 1
43, 1, 26, 253, 3, 0, 50, 2, 0
43, 1, 26, 254, 3, 0, 50, 2, -1
43, 1, 26, 115, 2, 0, 50, 2, 1
43, 1, 26, 116, 2, 0, 50, 2, 0
43, 1, 26, 117, 2, 0, 50, 2, -1
43, 1, 26, 118, 2, 0, 50, 2, -2
